1|731180479655886000|elviandrade| O Golpe involuntariamente serviu para a esquerda se unir, foi feita uma triagem, uma assepcia nos seus quadros, a esquerda sai fortalecida..|BR1897
1|731180135253192000|hmqtedio| Não sei como ele consegue ser tão lindo #????? https://t.co/hqyv1aneUU|BR1390
1|731179572964773000|segatti_00| Ela gosto, pediu de novo hoje|BR0627
1|731179912657305000|bahluana__| Esse meu namorado que pega qualquer folguinha rápida do quartel e vem correndo me ver, como não amar?? ????|BR1085
1|731180322755362000|crf_kaique| Me responde, meu amor, @Flamengo #OMantoEhMeu #SouFlamengoSouMaior|BR1669
1|731179364885397000|GabyLouizze| Só música boa|BR0319
1|731180340031561000|DouglasGuerra| É um amor que eu sinto. Uma energia maravilhosa. E eu descubro que eu não tenho palavras para… https://t.co/PCjGngbteR|BR1697
1|731180258527985000|Renan_Martins_S| Agradecer o pouco, para merecer o muito. ??|BR1573
1|731180070618976000|brendafs__| Mais você chegou e trouxe paz pro coração, eu sei|BR1289
1|731179607395848000|imobjunqueira| A cada mensagem uma emoção diferente! Parabéns aos corretores Eliete Gasparin e Junior Soares pelo belo atendimento https://t.co/2fLhAHnTa5|BR0681
1|731179162824802000|Kahrose_| Esperando ansiosamente por segunda ??|BR0040
1|731180169981988000|HeeyLariih11| [*Tae ao vocês assistirem um filme juntos*] T:Você fica fofa com medo https://t.co/kaJcvaEICO|BR1439
1|731179382589562000|manuferrari17| Finalmente achei um app bom pra baixar músicas ????|BR0346
1|731180243751448000|nathzmd| Feliz demais pelo meu wifi ter voltado|BR1550
1|731179943825149000|Parochi| Olha a CPMF aí gente!! Rindo muito aqui, btw.. #nãoecrimenemgolpe|BR1112
1|731179816251232000|Fronzemo| Legal mesmo é ver a energia das pessoas quando começa a tocar Diga parte 2.|BR0945
1|731180495518765000|Kim__Haru| EU AINDA ACHO QUE É UM SONHO ESSE NEGOCIO DO TAL PARK JIMIN MORENO NOVAMENTE ??? #????? #BTS https://t.co/0mA53X05vF|BR1922
1|731179570481762000|shypandabear_| FEMM é muito bom repassem|BR0622
1|731180474345902000|thiarles| @mspixelperfect melhor pegadinha. eu estaria morta.|BR1887
1|731180238583926000|breroman| Ela quer beijo na boca, eu quero fazer muito amor|BR1541
1|731179540865818000|caroline_riboli| Foi demais pra mim HAHAHAHHAHAHAHA|BR0576
1|731180416233840000|VickMarques5| Não vejo a hora de viajar ??|BR1793
1|731179721787097000|Endriw_Vilar| Você é o maior do Rio @Flamengo. ??? #OMantoEhMeu|BR0815
1|731180524002267000|wtfprud| Sou muito apegada|BR1959
1|731179745145159000|emilyfsouza_| morro de felicidade quando tá passando Harry Potter na TNT ??|BR0852
1|731180155994017000|sandysilvaa1| eu apoio as meninas fazer bolo pra mim no meu aniversário em|BR1419
1|731179803244679000|MikeSCosta| @cris_sep sou um visionário(gosto dessa palavra)|BR0922
1|731180525357006000|CarolSiren| Tem como não amar? MEU DEUS ??? #Bailarino https://t.co/8QNzfzbLON|BR1961
1|731179179874631000|SmallPeachjv| Tudo tranquilo #????? #BTS https://t.co/LuzcXxrvL9|BR0064
1|731179778359853000|crvglara| Melhor coisa que recebi no dia, meu bebê já tá enorme https://t.co/IEu9PgjrQY|BR0893
1|731180559108608000|cesx3| Acabei um dos trabalhos. Vou até ver um filme pra relaxar &lt|3|BR1987
1|731179957087571000|n_ands| Eu tenho fé em Deus pra resolver qualquer parada!???????? #semrisadinha… https://t.co/X5zCtMwm6W|BR1130
1|731179373764743000|laisaraupp| Conversar com a pessoa certa|BR0334
1|731179561807978000|anabuueno_| quando a gnt gosta é claro q a gnt cuidaaaa|BR0605
1|731180492452704000|alvesisaias_| Mas eu consegui arrumar a cama como nunca antes|BR1918
1|731180303734198000|Fayanneh| Eu ia fazer uma postagem fofinha com fotos pra dizer que sou uma filha maravilhosa|BR1641
1|731179670348169000|larissa_salles| A foto mais gostosa que eu tenho! ? Ótima lembrança! https://t.co/eJMqzGkBr6|BR0753
1|731179215786217000|feelsantonelli| Que lindos, amo demais https://t.co/Gr4X7UpQei|BR0132
1|731179805211807000|marksblackthorn| dever ser engraçado quando alguém de fora do twitter chega aqui e lê as coisas que a gente posta e pensa que é tudo sério|BR0925
1|731179194357559000|aryananayra| SOMOS O MAIOR DO MUNDO, @Flamengo! #OMantoEhMeu #Flamengo|BR0089
1|731179214909652000|magali220599| @otacosta parabénssss, muita saúde ,paz e muitas felicidades!!!! Feliz Aniversario,Tudo de melhor para vc #VideoShow|BR0130
1|731180067456454000|curlyhesboy| sem comentarios de tao boa https://t.co/j3KCdnGVhd|BR1286
1|731180474777899000|Anabeafranco| Eu amo a volta que o mundo da|BR1890
1|731179630988824000|tonydocarmo| @Flamengo Um alô pra Santaluz, interior da Bahia... Aqui a nação é a maior! #Flamengo #omantoehmeu|BR0705
1|731179780725440000|rickardoCRVG| @sahbravin hey a janna fico bonita|BR0896
1|731180209966329000|victornunes98| Sexta feira 13 bem tranquila !!!!!|BR1500
1|731179575724625000|heloisamendest| melhor sentimento do mundo é ver alguém sorrir e saber que você é o motivo.|BR0635
1|731179696835198000|ingridgiany| Deus é uma pessoa muito lindaaaaaaaaaaaaaaa|BR0787
1|731179376381808000|professordiego| Que lindo estar mais uma vez comemorando nosso casamento! 3 anos e um mês de pura entrega! Te… https://t.co/j1ezueP7tZ|BR0338
1|731179690413690000|sonoteres| Boa Tarde ??SoNoTeres?? Entre um Paciente e Outro Sempre sobra um Tempinho pro Teres! By:… https://t.co/IBTueXNbOV|BR0778
1|731179471391342000|Teffis__| Hoje o cilma ta bom pra sair ate|BR0477
1|731180507510214000|DeuxClayton| DEUX é bom e fez noix não ter aula de tarde amém|BR1940
1|731179569038958000|MellPins| Nossa senhora q dlç esse Vhope q me consome por dentro #????? https://t.co/KSlv3BfFY2|BR0616
1|731180385565052000|milolisou| Agradecer! Rogai por nós mãezinha do céu! ????????mãe (@ Igreja Nossa Senhora de Fátima) https://t.co/bv2odnFTZO https://t.co/qO3Lx4YOpn|BR1751
1|731179662529994000|Brubs_Bruks| RM sexy eternamente #????? #BTS|BR0745
1|731180176835510000|Brescritora| Tem que cantar aquela música: eu vou passando pela prova dando glória Deus ????|BR1451
1|731180016827023000|vitorimpieri| @FigueiraAlvaro A minha já comprei. Tem essa não, é muita paixão!!! Diretoria tem que acordar pro BR!! Apoio não vai faltar.|BR1210
1|731180522047672000|matheusbrisa13| #corinthians salveee familia corinthiana! |)|BR1956
1|731180477177008000|0chaaban| Aqui tem um bando de louco,louco por ti #corinthians|BR1892
1|731179271079792000|BamAlencar| MANO, ESSA TRACK É DA EVA SHAW? MEU DEUS! QUE LINDA!|BR0209
1|731180538103513000|FafaSchmitt| Criticar que faltam negros e mulheres entre os ministros do Michel Temer é fácil, https://t.co/7FalTmS45w #santacatarina #brasil|BR1969
1|731180302001917000|agibson_| Essas coisas q acontecem me fazem querer mais um cachorro, mas dois já ta bom neah|BR1636
1|731180545724579000|karinahoffmann_| Só queria essa festinha pra desestressar|BR1977
1|731179910753091000|AndreGarca| HOJE TEM!!!!! A ALQUIMIA está de volta nesta SEXTA-FEIRA 13 com uma temática de arrepiar e eu… https://t.co/rdROmYlSeT|BR1082
1|731180253125693000|choahjum| @falejimin por isso amo essa molier https://t.co/0k2w4cNob4|BR1564
1|731180562615009000|MarlonCarloto1| O seu sorriso vale mais que um diamante Se você vier comigo, aí nós vamos adiante|BR1990
1|731179194152062000|eadaninha| Armin é o melhor, Sem Duvidas!!|BR0087
1|731180187421921000|HausOfAP| Nois é pica #bts #????? https://t.co/iJA8CcuSsL|BR1463
1|731180350211248000|fxxkyoongi| apresentação mais linda dos behind the scenes #????? #BTS https://t.co/pKsOYOq51S|BR1714
1|731179956642951000|ericcarb| Agora vou comer aquela tapioca marota de banana com nutella aqui no centro do rj ??|BR1127
1|731179288809066000|adrielway| Nova interface do @instagram pra @android tá linda! ?|BR0228
1|731180206086463000|vieiraguiii| Amo Florianópolis|BR1494
1|731179812686041000|GabrielSandins| Tão bom quando você é elogiado no trabalho, vou dormir no busao ate mais feliz kkkkkkkk|BR0936
1|731179196249178000|luisa_ferreirar| Matando a saudade ?? (@ Grupo Calhandra) https://t.co/eKG6jM9ywf|BR0094
1|731180464057110000|marcosribeiroof| #FimDeFesta?????? Muito bom está ao lado dessas vencedoras...Que o… https://t.co/qnnXBC8coX|BR1868
1|731180522026766000|SemFernandes| Parabéns @lbvia_ te amo|BR1955
1|731179578010521000|hmleticia_| Entregador de panfleto mais gato que eu já vi,desulivre|BR0637
1|731180055741792000|luciaalves1000| A boçalidade saiu dos microfones fala-se corretamente naturalmente|BR1265
1|731179363580907000|juuuholiver| Viciada em tiago iorc e sandy|BR0317
1|731179795673960000|_rafafernanndes| @Sabriina_guedes @fabianabettiato nossa mto engraçadona|BR0911
2|731179638538539000|97surge| EU. VOCÊ. 2 FILHOS E UM CACHORRO #????? https://t.co/JVTEw9SBZ7|BR0714
2|731179430404481000|vitorimpieri| @c_ishigami Isso no inicio do ano, ou agora após os fracassos do 1º semestre Celso?|BR0417
2|731180326962266000|aline_ksc| lembro de quando faltava mais de um ano, meu deus|BR1675
2|731180483762130000|SoaresPequenajm| Hoje uso minha botinha kkk|BR1904
2|731179195888500000|uhbianka| Sim!! #SouFlamengoSouMaior|BR0091
2|731179488285970000|portigurizinho| Central no snap do Luan ? ????|BR0496
2|731179217367470000|justyoong| @remusteddy amorzinho vc por aquiJA VIU ISSO #BTS #????? BTS é o primeiro grupo Kpop a ter um emiji proprio no tt|BR0134
2|731180179670876000|InsejecFort| Deus está no trono. https://t.co/KgtA7QqgR0|BR1454
2|731179652174221000|FaridIsadora| Nash Grier tá no Brasiil|BR0736
2|731179236392873000|Brubs_Bruks| #????? #BTS Fazendo minha mae virar uma army|BR0159
2|731179321767907000|1verse_| mas n sei ser frenética e postar 1000 coisas de uma vez #BTS #?????|BR0269
2|731179692590542000|RenannJogador| Amanhã tem jogo 9:00 ???|BR0782
2|731179832923570000|iacambraia| @moreira_mmr tá de pegador na cena então Mateus|BR0969
2|731179957142077000|masoq_shawol| Queria tanto ir assistir, mas era isso ou o tênis novo :v #????? https://t.co/4hmc09QGJ5|BR1131
2|731179379179569000|doyourapmon| #BTS #????? parece que passei a vida dentro do carro pra chegar aqui|BR0343
2|731180147831898000|Kuro_rider| @lyserg_sama @lapaonne @arllequeen @Diegowl acho q no kazu tem sim|BR1407
2|731179436859633000|luucasneves_| Me chamaram pra ir no mpb hoje sò nao vou pq tenho 0 reais|BR0425
2|731179506589966000|futebolmeninas| pelo fim da corrupção! Pegadinha dos malandros! https://t.co/o0PKLcvxKQ|BR0524
2|731180067523596000|TebetThiago| Bom coração. Não é tudo. É o começo. #reading|BR1287
2|731179243875487000|shippocamren| sobre a gente falando da foto da Lauren suahsuaishas https://t.co/zhBYDBnCpG|BR0172
2|731179442358214000|colee_jose| Tá querendo um beijo so pode|BR0431
2|731179883016138000|Fronzemo| Mas cala essa boca e me diz com o olhar, quem era você, até me encontrar?|BR1037
2|731179389631774000|imnotmalu| @_carolinaCRF levante do chaoooooooooo|BR0359
2|731180218744999000|radio_pantanal| Tocando na Rádio pantanal fm online @igorbraga vai saber https://t.co/GambW0CUVN acesse e|BR1518
2|731179500667568000|TaiiGondim| Sempre que eu saio do elevador meu cérebro leva uns 5 minutos pra arrumar as informações sobre pra onde devo ir.|BR0511
2|731179445218910000|attackhoseok| como vcs sabem a #BTS colocação sobre a tag? #?????|BR0435
2|731179145250656000|bruspfcb| Carine falou pra gente marcar de ir no shopping pq eu ir de laranja com ela tá difícil kkkk ????|BR0017
2|731179792213680000|jennitakagi| @karolinecrs vida adulta|BR0908
2|731179226246873000|aandriely_| Fiz essa canção só pra você lembrar de quando a gente não queria nada, transava na escada..............|BR0145
2|731180128789794000|_thatifreitas| fui na paquetá comprar minha bota ??|BR1378
2|731179726572785000|dosalargues| To escrevendo um manual de instruções pra dá pras pessoas pra elas saberem lidar comigo.|BR0828
2|731179208827883000|paulinhaeiras| eu vou dormir muito hoje|BR0120
2|731179499816157000|kih_hawler| hoje o bonde deu o papo|BR0509
2|731180231030124000|marcosmolina26| Orquidea ?? #nature #toptags top.tags #sky #sun #summer #beach #beautiful #pretty #sunset… https://t.co/VaD9Z7tMKt|BR1534
2|731179404441878000|igorgabriel_ms| To vendo um monte de gente rasgando título e tals so queria sabe o que eles vão fazer nas eleiçoes que vão tar agr dps sas olimpíadas|BR0381
2|731179895536164000|fehrodrigues| que ironia da vida está acontecendo no meu chat agora.|BR1058
2|731179221033320000|taynaragl22| To afim de um BK nu|BR0139
2|731180371581280000|cihsousa| cheguei à conclusão de que sou adulta de vdd pq só gasto meu dinheiro com comida|BR1735
2|731179185922813000|RobsonDuart09| Olhaaaa o nome do Leandro cr ????????????|BR0070
2|731180107860217000|JoyceHellenJh| Jéssica já começou a tarde me devendo uma garrafa haha|BR1347
2|731180458831163000|YSabadin| Amanhã se não for trabalhar vou sair cm os meninos! ??|BR1863
2|731179142767648000|Saaamo| @naosejatrouxa eu começo em inglês, depois vai chinês, árabe, italiana e termino na alemã! ??|BR0013
2|731179459945082000|gabbireis_| Oq eu penso ta ai kkkk https://t.co/sOLA2iZqQo|BR0457
2|731180084724436000|brunospc| @euclarice eu prefiro usar Fia.|BR1316
2|731179580011257000|_hallefmohamed| Se eu tivesse uma https://t.co/NRV94Hc8p5|BR0641
2|731180508047134000|NatachaBieber16| Quer minha boca na sua boca te mordendo, vai ficar querendo...Hoje não, me perdeu...?? ??|BR1943
2|731180445384228000|WesleySabino3| O DVD da minha irmã chegou.|BR1844
2|731179857472835000|pedrohpavan| Ex-atleta do Novo Horizonte, de Santa Maria, é convocado para a Seleção Brasileira Sub-15: https://t.co/VNo2JEPEzp @diariosm|BR1011
2|731179652480405000|thaaamyres_| Aquele dia que tem que respirar e contar até 10|BR0737
2|731179246127841000|_Okoreano| @judamasceno Bom depois eu te passo o celular da Bruna e você tenta convencer ela por whats! hahahahaha|BR0174
2|731179404202786000|Geanlucaas_| Foi aí que eu decidi, eu te segui quando sair pra ver se anda me traindo ...|BR0380
2|731180065975873000|fodones_| trave pra nós era tijolo ou chinelo, nave era opala não camaro amarelo|BR1283
2|731179462499434000|LuigiLouco999| @gabslimmaa Medidor de grandeza: ter o simbolo nas tag no twitter|BR0463
2|731179341997019000|Matth_santos_| Dia 9 invocação do mal 2 ????|BR0294
2|731180479983038000|kelmelo_scr| Loja Adidas Sport Club do Recife. Nem queima de estoque vende tanto como o manto do leão! #Sport111anos ????|BR1898
2|731179326247448000|pqp_aline| só da eu gritando aqui em casa nos áudios kkkkkkk|BR0273
2|731179328189267000|PhaelProenca| Hoje, às 20hrs no YouTube! Paradoxo novo single. #Sexta13dasorte responsacrew022 @ Cabo Frio —… https://t.co/xr7ZJ6MP1R|BR0276
2|731179502265634000|calangay| TEVE 3 TEMPORADAS PRA MOSTRAR|BR0513
2|731180391051198000|Endriw_Vilar| Mengão me respondeu ??|BR1756
2|731179742066561000|adamariza| Caiado sentadinho em cima https://t.co/Rr53agMTml|BR0845
2|731179980365910000|lldotrapiche| Da tchau pros seus amigos que sua mulher chegou|BR1160
2|731180267566665000|Dii_Kook| @MandyBrunetto as minhas também. #????? #BTS|BR1583
2|731179816620335000|i_LikeToRestart| @thomasrestart po dmr mano ! E fazer bang com outras bandas nao vira tbm ? Tipo tocar vc e mais alguem ?|BR0947
2|731180219915247000|Brendo18Pardin| Humilha ninguém não. Você não sabe o dia de amanhã.|BR1519
2|731180438958571000|tetheussampaio| como não? se é separação, de onde é o trovão que anuncia quando a chuva vem|BR1831
2|731179240415186000|pedrohenricksc| Tem uns tweet que ja tweeto sabendo que o Chris vai comentar ai fico aguardando ele comentar sério mesmo uifsajk|BR0167
2|731179553427689000|Pr00feta| @tayrique_ kakakakakakakakakakaka que arriada esses bixo kkkkkkk|BR0592
2|731180454590697000|reclamomuito| Meu Deus, o @atletico colocou patch da FLORIDA CUP na camisa HAHAHAHAHAH nada pode ser menor|BR1857
2|731179720994394000|wilmosca| @euclarice Com vc eu acredito que ninguém coloca a palavra linda em alguma parte da frase.|BR0813
2|731179970614206000|kaacristinap| Hj nois te dá trabalho igual livro d matemática, tu n entendeu a tese, nois vai te explicar na pratica, meninos trazem curriculumm|BR1150
2|731180290379550000|wtfletcia| COMASIM FAKING IT CANCELOU|BR1617
2|731179155723829000|raquelisboa1| Rolé ??|BR0034
2|731179830063026000|nattycristtna| Aqi ainda n tá chovendo n|BR0964
2|731179695815954000|dedenatani| Prestem atencao quando colocarem a tag do BTS #????? #BTS|BR0786
2|731179984816095000|_caps_lock| Já vou indo, porque hoje tenho que ir pra Curiúva. Ahhh... Hoje eu vou fazer um pouquinho de sucesso|BR1169
2|731179461333417000|TalitaAmorimz| A pia cheia e eu aqui moscando ouvi do música, vendo a hora passar|BR0461
2|731179873893388000|Luciandrade| Preparativos para o UFC 198! #ufc198 @ Arena da Baixada Clube Atlético Paranaense https://t.co/siTlQIbzfc|BR1030
2|731179920655826000|kessler_arq| @andreluizgollo eu e a @eaimagnata temos uma novela de história ????|BR1088
2|731179870554836000|Joyce26J| To aqui na Barbão vou fazer a unha dela mas o Arthur ta doente meu bb, mas ela está colocando ele pra dormir|BR1026
2|731179150942326000|inteligemcia| Yoki e Telecine realizam ação inédita de naming rights https://t.co/T7pEWoAtlQ @redetelecine https://t.co/Z5VNPyJlBr|BR0028
2|731179408875196000|LiziVeloso| @nathaliaeg atualiza aí, +2. Eu e a Camila também|BR0390
2|731179992298758000|MV_Morales| Preciso me hidratar mais, qual petista quer me dar as suas lágrimas?|BR1181
2|731179584662732000|fonsecadudaaaa| @olvr_mari suaaaaaaa pra crl kk ??????|BR0647
2|731179612928135000|miih_barbosaa| Sei que conselho de mãe, é tipo aviso de Deus|BR0689
2|731179645954076000|_yasminbuhrer| Meu almoço tá sendo pizza|BR0723
2|731180009126236000|junumartins| Todos os dias recebo emails com spam aumente seu pênis, quando na verdade eu queria mesmo é aumentar meu saldo bancário. ??|BR1197
2|731179177370615000|dhystylle| Teve a chance pra me procurar e não quis Agr abrç ?|BR0060
2|731179240163577000|mriannb| Quem vive de orgulho morre de saudadeee!! ????|BR0166
2|731179549724168000|bequietviana| @lourenzopdr fui dormir 5h. Daí acordei 9h, vim pra casa me acordaram meio dia e voltei a dormir até agr|BR0589
2|731180383014952000|Neves_Allana| Ainda vou roubar o boné do Daniel|BR1748
2|731180253834559000|cihsousa| eu e essa mania de querer comer algo que nem sei o que é só sei que quero|BR1565
2|731179519382593000|yasmimmaciell| @_danielegnida nada, vem soltar pipa aqui na minha lage|BR0548
2|731180170330181000|mateusk88_| @JadeFurlan nem chama|BR1440
2|731179492153131000|_karenheloisa| Cheirinho de bolo ????|BR0498
2|731179185683697000|_alanabiebs| Tipo maquiagem, roupa, sapato, maquiagem, roupa, bolsa, maquiagem, roupa e sapato|BR0069
2|731179403514904000|leoreusss| @beautifulduuh Fala aí, sua... deixa quieto, né nom...|BR0378
2|731179689063120000|_victorhdias| Mano lá no curso geral perdeu na matéria atual de custos logísticos|BR0777
2|731180021021315000|MohDoGude| Na última fez que eu me pesei eu estava com 52kg, tomara que eu esteja com uns 55|BR1214
2|731179625653637000|manuferrari17| To fazendo vários nadas ??|BR0701
2|731179758168485000|Reimont| Audiência Pública pela criação do Comitê Intersetorial da População em Situação de Rua no… https://t.co/uOahVtzpIr|BR0867
2|731180394859614000|see_fodee| Pelo amor. ????|BR1766
2|731180101652623000|xfacemusic| Minha #mãe me perguntou: Menino, o que você ta #ouvindo! Parace os #transformers transando. Relaxa mãe, é só #Dubstep.|BR1337
2|731179229820428000|Luubs_F| Menos a Dezza|BR0151
2|731179927584673000|Werisleik| Tô deixando rolar, o que for pra ser, será... e o que não for, vai dar um jeito de sumir da… https://t.co/HX9kx6aCOv|BR1092
2|731179596037689000|PauloNunesG3| O sentido da vida é o caminho para morte.|BR0665
2|731179383919104000|debfrrr| Faze oque né https://t.co/XFIPd7QLN7|BR0350
2|731180086129512000|marianaolive1ra| Lembrando que amanhã tem palestra ??????????????????????|BR1317
2|731179439833387000|GabrielAndPaula| @Bulgarelli1971 @MKuzminskas Falta só outro pc! E uma sacada dessa, hein.|BR0429
2|731180293923672000|julia_vannini| aí o grt fica xeretando seu cel p ver oq vc tá fazendo e cm qm vc tá falando... migo eu deixei? acho q n hein|BR1621
2|731180095927357000|Fcabral_18| @beca_lion vou ja comi lingu-issá... kkk|BR1329
2|731180374638858000|fre4kscen3| @perreng ele ganhou quais?|BR1741
2|731179400117522000|Reinaldo_Cruz| Rússia analisa medidas para neutralizar sistema antimísseis dos EUA na Europa https://t.co/GFH8sUsuY7|BR0371
2|731179309277286000|thevinex| paz filhos da puta|BR0250
2|731179978235187000|tabomraphael| @chegaluan @revistaabsurda inclusive, eu tava aqui agora pensando e eu tenho aquela tal foto, sabe? Vai ser capa do livro.|BR1157
2|731179386108514000|taynaragl22| Vou no shopping mais tarde comer|BR0353
0|731103116557455000|OProprioZezinho| N me estou a sentir bem|PT1335
0|731100561790128000|OlaVaiTeFuder| tou tão chateada|PT1175
0|731078025341747000|anairamatnemip| Sexta feira 13, e o dia está a correr mal|PT0273
0|731080907789086000|putz_amo_twerk| Hoje estou S'AFODA|PT0379
0|731080794597412000|mara_resende| Cheia de fomeeee|PT0373
0|731099741023576000|possocomerte| Tenho que sair de casa se nao dou em maluco|PT1127
0|731094433295441000|JessicaCirco| Que calor|PT0919
0|731112173477474000|rituxa02| hoje nem vou ao ginásio, estou toda dorida|PT1801
0|731107480726605000|PleasureImRudas| E onde é que deixo a mota depois??? Se deixar aqui, roubam a mota logo, ja sei como é -.-|PT1556
0|731110142478061000|_FernandaVidal_| Este tempo está mm bipolar ??|PT1715
0|731109584002256000|andregrades13| preciso bué do meu telemóvel tenho lá cenas que preciso :c|PT1694
0|731077582838480000|AnaCatarinaRuiv| eu não sei como é que vocês se têm aguentado esta semana mas digo-vos já que está difícil , só penso em domingo|PT0257
0|731088309531873000|lotaaaaaa| Ainda por cima hoje foi missa no colégio, o pessoal todo a reclamar que foi 1h30 de missa|PT0683
0|731105340020928000|mamaiaf| Aparentemente até sabia as cenas e se tivesse escrito tinha certo mas como a burra de merda que sou não escrevi nada|PT1455
0|731097357627084000|aliciadspereira| Sinto mesmo uma vontade enorme de desaparecer daqui !|PT1029
0|731081700336386000|ThePoiaBruh| Desde segunda feira que a minha mão esquerda não para de tremer|PT0416
0|731100052408700000|djuuviiegas| Tou com bué dificuldade a respirar|PT1142
0|731101718310719000|wtv_rashton| Eu não sei pq me ignoraste e ficaste a olhar pra mim c aquela cara mas okay|PT1235
0|731094453084160000|Anaruthmaciel| Tenho medo de um fim ??|PT0921
0|731109165670772000|_DoctorJohn_| Não estao bem a ver a minha figura a passar a ferro e a ouvir guns n roses com o volume ao máximo|PT1660
0|731080033880711000|ASPFranciscoo| Custa-me imenso admitir quando estou apaixonada e/ou dependente de alguém|PT0342
0|731110584956157000|dannyeslb| @JoaoVanDeCorput @Record_Portugal FODA-SE AHAHAH|PT1735
0|731115007665147000|joanaxgoncalves| O meu maior defeito é descarregar a minha raiva nas pessoas|PT1950
0|731072682872164000|brunolew4| @Thiagocorreia__ @Dudu_Martins17 bleck é foda|PT0058
0|731084421508542000|diogobatalha| @kleberalves Ele foi parar la pq fazia parte uma chapa. Chapa q ele traiu pra impor com seu partido o proprio plano. Golpe o nome disso.|PT0514
0|731100282499805000|aliciadspereira| @alicebdsilva fode te também alice !|PT1157
0|731107003360268000|PleasureImRudas| Bela merda... Nao posso tirar a carta de carro ainda...|PT1528
0|731087246745604000|PauloMike4| Espero mesmo que a estação me faça valer o dia! É que estou mesmo a precisar|PT0628
0|731095656354447000|aliciadspereira| Sinceramente não me estou a sentir nada bem...|PT0964
0|731084989148889000|Arede_52| Isto hj ta mesmo fodido|PT0532
0|731076885191507000|AndiiTeixeira| @FranciscaSilvs @RecitoBobMarIey Lol -.- puta|PT0236
0|731093218553659000|_JuuliaGomes_| Já não aguento mais aulas fds|PT0869
0|731088504894181000|mafalda_blanco| Hoje vou afundar as minhas magoas do teste de geo em alcool|PT0686
0|731081705176596000|Inesmag16| aposto que isto lg , vai ser uma festa d merda !|PT0417
0|731103552756699000|veraaasousa| Calate marisa com os meus tweets, ninguém precisa de saber que estou a tweetar. ??????|PT1359
0|731104652150878000|jessicatcc12| vou-me arrepender de ir este fim-de-semana a casa|PT1413
0|731100171820515000|nvm_batatz| Qd me inteirar disto vai ser bem mau|PT1149
0|731111371505602000|eusoucampeao| A policia que vá para a grande puta que a pariu fdc !! Revistem a puta das vossas mães|PT1762
0|731089481571434000|ABenfiquistaFIX| Eu estava no bloco a chamar pela Sofia e ela ao meu lado. Que atraso|PT0715
0|731114249200795000|BTS_danca_BR| Gente a coreo de Run n combina com quase nada é muito dificil|PT1914
0|731071549013430000|iisabell1D| Vou ter uma nega enorme no teste de português|PT0008
0|731107897099325000|_dassy_| stora meta as orações no cu|PT1584
0|731093443892682000|soraiapacienci1| t a morrer d sono|PT0875
0|731084748542648000|TaniaChocolataa| demasiado difícil escolher entre uma das duas https://t.co/qFTrHcA07x|PT0524
0|731096222870736000|alexandraicm| eu nem vou pensar muito em merdas para não estragar o meu bom humor|PT0978
0|731099577793839000|Naomefodasmais| Oh burro nao e por isso. O '13' ..???? https://t.co/bkIMRIvnWE|PT1116
0|731113800276017000|smpramalhar| Já Tou aziado fds|PT1886
0|731107208176488000|brunagabrielley| Pq essas crianças fica me enchendo o saco mandando textinho pedindo desculpa ave|PT1536
0|731075898926059000|alexismrr11| O novo equipamento do Dortmund está bué podre|PT0177
0|731101980567932000|chegapralaputa| Com essa cara de aborto não me admira elogiares-te a ti própria/o.|PT1254
0|731102784670601000|joanaxgoncalves| Farta de tudo só quero ir pra casa dormir|PT1314
0|731088539379716000|__brunasilva__| Ninguem merece a uma sexta feira ter duas horas de geografia|PT0688
0|731088553246085000|JamesJr_23| Lá se foi a merda do autocarro|PT0690
0|731080474249048000|giradissotwanny| Fodass, bazei|PT0361
0|731101773717487000|o_Ave_Conas| Aniversário inesquecível fds quero é esquecer este dia|PT1237
0|731091376516042000|FlaviaSantozz| Queria dar o bazo da aula|PT0782
0|731107207136317000|GingerNoseYT| Estou farta desta merda foda se|PT1535
0|731086710323478000|fuckyesmiles| por exemplo o cabelo, aposto que tem gente reclamando pq ela vai cortar de novo,,,, sendo que ??? mano, para.|PT0605
0|731099229440053000|possocomerte| QUERIDA não tenho OTARIO escrito na testa|PT1105
0|731095485583331000|Mais_Uma_Miuda| Estou sem paciência...só um avisozinho|PT0955
0|731099597851004000|joanaxgoncalves| Só o fiz mesmo pra me sentir bem comigo e mesmo assim é difícil|PT1121
0|731112460770512000|patricemerces| Ridículo https://t.co/TIqf5bb628|PT1815
0|731079932474970000|Psylopes98| A Diana é parvaaaa!|PT0332
0|731108030792749000|djoarrc| Desde q fiz os 18 não há nada q me irite mais q a função pública|PT1596
0|731109912823115000|RuiGome65702216| Fiquei mm fdd com a agora de português|PT1707
0|731113554976374000|makeawish_14| este teste foi desastroso mesmo|PT1876
0|731109467027296000|andregrades13| tou sem telemóvel desde manha fodasse|PT1683
0|731071874147438000|Psylopes98| Mau dia!! https://t.co/KXgD4xzYoC|PT0028
0|731104710619484000|al3shandra| @xxmaff eu n queria que ficasse pequenina. mas como nao parto ao meio fica bue tempo de fora de agua e queima a parte encostada ao tacho|PT1418
0|731103026245558000|OProprioZezinho| Não devia ter vindo a casa fdc|PT1328
0|731099641090068000|GingerNoseYT| Isto trocou as 3 caras fds https://t.co/xdgBFWMEt4|PT1124
0|731095523873173000|soumpeluche| Este dia está mais que almadiçoado.|PT0958
0|731090121005670000|gabieagle7| O Bruno Carvalho que sa foda|PT0740
